"subject","version","assignmentId","rating","question_ind","trial_ind","focal_high","alt_high","rt","stamp","id"
"A333BXH5ATXBHC","caus_thomas_as_v2","34YB12FSQYP1BHR5PHVI21KP0ULGMU","0","2","0","1","1","39702","2017-09-14 13:27:18","2593"
"A31XNLA9REVGXL","caus_thomas_as_v2","3K3R2QNK8B459F96KDGU1UFW93U9UP","6","0","0","1","0","25329","2017-09-14 13:27:18","2594"
"A14VWVRN4WA453","caus_thomas_as_v2","374TNBHA8BWSINAXBGO5QABYFR8YQX","4","0","1","1","0","37027","2017-09-14 13:27:18","2595"
"AL8XTNQ7MQH5F","caus_thomas_as_v2","34Z02EIMISE8D864KC7R3NS1NLT0TD","0","1","1","0","0","19861","2017-09-14 13:27:19","2596"
"AUG2YR37BY9BK","caus_thomas_as_v2","3UJ1CZ6IZHQ6TFFQSI8DADS62AP5SD","3","1","1","0","0","9710","2017-09-14 13:27:23","2597"
"A2BERSBTHBGR6E","caus_thomas_as_v2","3X31TUMD7XNK1KJH7M90V11UY0D1LE","2","3","2","0","1","10833","2017-09-14 13:27:26","2598"
"A31XNLA9REVGXL","caus_thomas_as_v2","3K3R2QNK8B459F96KDGU1UFW93U9UP","7","2","1","1","1","8251","2017-09-14 13:27:27","2599"
"AUG2YR37BY9BK","caus_thomas_as_v2","3UJ1CZ6IZHQ6TFFQSI8DADS62AP5SD","4","3","2","0","1","3548","2017-09-14 13:27:27","2600"
"AUG2YR37BY9BK","caus_thomas_as_v2","3UJ1CZ6IZHQ6TFFQSI8DADS62AP5SD","4","0","3","1","0","2888","2017-09-14 13:27:31","2601"
"A333BXH5ATXBHC","caus_thomas_as_v2","34YB12FSQYP1BHR5PHVI21KP0ULGMU","0","0","1","1","0","12232","2017-09-14 13:27:31","2602"
"AL8XTNQ7MQH5F","caus_thomas_as_v2","34Z02EIMISE8D864KC7R3NS1NLT0TD","0","2","2","1","1","12611","2017-09-14 13:27:33","2603"
"A14VWVRN4WA453","caus_thomas_as_v2","374TNBHA8BWSINAXBGO5QABYFR8YQX","7","1","2","0","0","14052","2017-09-14 13:27:33","2604"
"A2BERSBTHBGR6E","caus_thomas_as_v2","3X31TUMD7XNK1KJH7M90V11UY0D1LE","2","2","3","1","1","7359","2017-09-14 13:27:35","2605"
"A31XNLA9REVGXL","caus_thomas_as_v2","3K3R2QNK8B459F96KDGU1UFW93U9UP","8","1","2","0","0","8802","2017-09-14 13:27:37","2606"
"A333BXH5ATXBHC","caus_thomas_as_v2","34YB12FSQYP1BHR5PHVI21KP0ULGMU","0","3","2","0","1","10410","2017-09-14 13:27:42","2607"
"A31XNLA9REVGXL","caus_thomas_as_v2","3K3R2QNK8B459F96KDGU1UFW93U9UP","8","3","3","0","1","7248","2017-09-14 13:27:45","2608"
"A14VWVRN4WA453","caus_thomas_as_v2","374TNBHA8BWSINAXBGO5QABYFR8YQX","1","2","3","1","1","10818","2017-09-14 13:27:45","2609"
"AL8XTNQ7MQH5F","caus_thomas_as_v2","34Z02EIMISE8D864KC7R3NS1NLT0TD","0","3","3","0","1","17125","2017-09-14 13:27:51","2610"
"A333BXH5ATXBHC","caus_thomas_as_v2","34YB12FSQYP1BHR5PHVI21KP0ULGMU","0","1","3","0","0","9305","2017-09-14 13:27:53","2611"
"AMPBSSN039C35","caus_thomas_as_v2","3URFVVM165JKF6RJOBATEIHPO6IZUU","2","0","0","1","0","38279","2017-09-14 13:27:56","2612"
"A3MU49UX4XYSHB","caus_thomas_as_v2","3ATTHHXXWAPQ1KW4TCXUYUD3MBXXIN","3","1","0","0","0","47658","2017-09-14 13:28:15","2613"
"AMPBSSN039C35","caus_thomas_as_v2","3URFVVM165JKF6RJOBATEIHPO6IZUU","0","1","1","0","0","20841","2017-09-14 13:28:18","2614"
"A1663ENXI9EO3O","caus_thomas_as_v2","3WS1NTTKEYDYU3O3PS22MJD0WCL0F5","6","2","0","1","1","45429","2017-09-14 13:28:20","2615"
"A1W16H497VK9Z2","caus_thomas_as_v2","3Q5ZZ9ZEVOGOAV0HEK28TMS5QGJ85H","3","3","0","0","1","37516","2017-09-14 13:28:25","2616"
"A1663ENXI9EO3O","caus_thomas_as_v2","3WS1NTTKEYDYU3O3PS22MJD0WCL0F5","5","3","1","0","1","11131","2017-09-14 13:28:32","2617"
"A1W16H497VK9Z2","caus_thomas_as_v2","3Q5ZZ9ZEVOGOAV0HEK28TMS5QGJ85H","2","2","1","1","1","8995","2017-09-14 13:28:35","2618"
"A3MU49UX4XYSHB","caus_thomas_as_v2","3ATTHHXXWAPQ1KW4TCXUYUD3MBXXIN","4","0","1","1","0","23557","2017-09-14 13:28:38","2619"
"A1W16H497VK9Z2","caus_thomas_as_v2","3Q5ZZ9ZEVOGOAV0HEK28TMS5QGJ85H","1","0","2","1","0","5254","2017-09-14 13:28:41","2620"
"A1663ENXI9EO3O","caus_thomas_as_v2","3WS1NTTKEYDYU3O3PS22MJD0WCL0F5","5","1","2","0","0","10917","2017-09-14 13:28:44","2621"
"A1CIF08LYU5XMG","caus_thomas_as_v2","3ATPCQ38J8B0V73GMKRJ0AWTB9NAY3","6","3","0","0","1","35300","2017-09-14 13:28:46","2622"
"AMPBSSN039C35","caus_thomas_as_v2","3URFVVM165JKF6RJOBATEIHPO6IZUU","0","2","2","1","1","27736","2017-09-14 13:28:47","2623"
"A1W16H497VK9Z2","caus_thomas_as_v2","3Q5ZZ9ZEVOGOAV0HEK28TMS5QGJ85H","3","1","3","0","0","7823","2017-09-14 13:28:50","2624"
"A3KHOW5FW32RUL","caus_thomas_as_v2","3P59JYT76LLF9I9IZZB5MBLGKJD2TZ","7","3","0","0","1","44774","2017-09-14 13:28:50","2625"
"A1663ENXI9EO3O","caus_thomas_as_v2","3WS1NTTKEYDYU3O3PS22MJD0WCL0F5","5","0","3","1","0","7908","2017-09-14 13:28:53","2626"
"A3MU49UX4XYSHB","caus_thomas_as_v2","3ATTHHXXWAPQ1KW4TCXUYUD3MBXXIN","7","2","2","1","1","14070","2017-09-14 13:28:53","2627"
"A1CIF08LYU5XMG","caus_thomas_as_v2","3ATPCQ38J8B0V73GMKRJ0AWTB9NAY3","4","2","1","1","1","12559","2017-09-14 13:29:00","2628"
"AMPBSSN039C35","caus_thomas_as_v2","3URFVVM165JKF6RJOBATEIHPO6IZUU","0","3","3","0","1","19253","2017-09-14 13:29:07","2629"
"A3MU49UX4XYSHB","caus_thomas_as_v2","3ATTHHXXWAPQ1KW4TCXUYUD3MBXXIN","1","3","3","0","1","15508","2017-09-14 13:29:10","2630"
"A1CIF08LYU5XMG","caus_thomas_as_v2","3ATPCQ38J8B0V73GMKRJ0AWTB9NAY3","3","0","2","1","0","9969","2017-09-14 13:29:11","2631"
"A1TBUUGHEBVRYA","caus_thomas_as_v2","3XUHV3NRVKZH361AHOWE6ZL4TZ95HT","2","1","0","0","0","31763","2017-09-14 13:29:14","2632"
"A2JYMJRDXYSJY1","caus_thomas_as_v2","3K4J6M3CXEU09GIGSE5DTAPP6DWGAA","5","2","0","1","1","23144","2017-09-14 13:29:16","2633"
"A1CIF08LYU5XMG","caus_thomas_as_v2","3ATPCQ38J8B0V73GMKRJ0AWTB9NAY3","6","1","3","0","0","10415","2017-09-14 13:29:22","2634"
"A3KHOW5FW32RUL","caus_thomas_as_v2","3P59JYT76LLF9I9IZZB5MBLGKJD2TZ","5","2","1","1","1","36892","2017-09-14 13:29:28","2635"
"A1TBUUGHEBVRYA","caus_thomas_as_v2","3XUHV3NRVKZH361AHOWE6ZL4TZ95HT","3","3","1","0","1","15365","2017-09-14 13:29:30","2636"
"A2KRPK3GQR0GA9
","caus_thomas_as_v2","3EFVCAY5L3AWHUF23M62UWBA8HEJ8E","4","2","0","1","1","58768","2017-09-14 13:29:32","2637"
"A2JYMJRDXYSJY1","caus_thomas_as_v2","3K4J6M3CXEU09GIGSE5DTAPP6DWGAA","6","3","1","0","1","18277","2017-09-14 13:29:35","2638"
"A1TBUUGHEBVRYA","caus_thomas_as_v2","3XUHV3NRVKZH361AHOWE6ZL4TZ95HT","1","2","2","1","1","11005","2017-09-14 13:29:42","2639"
"A2JYMJRDXYSJY1","caus_thomas_as_v2","3K4J6M3CXEU09GIGSE5DTAPP6DWGAA","4","1","2","0","0","11847","2017-09-14 13:29:48","2640"
"AA4O2W236E3FW","caus_thomas_as_v2","3B2X28YI3WG3VXY2MFWNCUW6UHE6BT","7","0","0","1","0","40782","2017-09-14 13:29:51","2641"
"A1TBUUGHEBVRYA","caus_thomas_as_v2","3XUHV3NRVKZH361AHOWE6ZL4TZ95HT","1","0","3","1","0","8798","2017-09-14 13:29:52","2642"
"A2KRPK3GQR0GA9
","caus_thomas_as_v2","3EFVCAY5L3AWHUF23M62UWBA8HEJ8E","7","3","1","0","1","19387","2017-09-14 13:29:53","2643"
"A3KHOW5FW32RUL","caus_thomas_as_v2","3P59JYT76LLF9I9IZZB5MBLGKJD2TZ","4","0","2","1","0","23497","2017-09-14 13:29:53","2644"
"A147F5PJTHOB8A","caus_thomas_as_v2","3HPZF4IVNMUOOM0E6YNA65MHBC6YCR","8","3","0","0","1","63312","2017-09-14 13:29:55","2645"
"A2JYMJRDXYSJY1","caus_thomas_as_v2","3K4J6M3CXEU09GIGSE5DTAPP6DWGAA","4","0","3","1","0","13953","2017-09-14 13:30:03","2646"
"A2KRPK3GQR0GA9
","caus_thomas_as_v2","3EFVCAY5L3AWHUF23M62UWBA8HEJ8E","6","0","2","1","0","12168","2017-09-14 13:30:06","2647"
"A14E4UOQDV9O7O","caus_thomas_as_v2","3WYGZ5XF3WG9BY0TZ5CJC2BOZ0LKSE","4","1","0","0","0","55223","2017-09-14 13:30:17","2648"
"A147F5PJTHOB8A","caus_thomas_as_v2","3HPZF4IVNMUOOM0E6YNA65MHBC6YCR","4","2","1","1","1","21183","2017-09-14 13:30:18","2649"
"A27IABVBUZ9X8Z","caus_thomas_as_v2","39ASUFLU6X8ELFUIXT73DFFBUIPXED","4","0","0","1","0","83335","2017-09-14 13:30:19","2650"
"AA4O2W236E3FW","caus_thomas_as_v2","3B2X28YI3WG3VXY2MFWNCUW6UHE6BT","7","3","1","0","1","27662","2017-09-14 13:30:19","2651"
"A2KRPK3GQR0GA9
","caus_thomas_as_v2","3EFVCAY5L3AWHUF23M62UWBA8HEJ8E","6","1","3","0","0","12559","2017-09-14 13:30:19","2652"
" AYZ85PU887QY1
","caus_thomas_as_v2","36U2A8VAG1067KC2YB48UOZPGLHKYS","3","0","0","1","0","35129","2017-09-14 13:30:24","2653"
"A14E4UOQDV9O7O","caus_thomas_as_v2","3WYGZ5XF3WG9BY0TZ5CJC2BOZ0LKSE","8","2","1","1","1","13614","2017-09-14 13:30:32","2654"
"A147F5PJTHOB8A","caus_thomas_as_v2","3HPZF4IVNMUOOM0E6YNA65MHBC6YCR","8","1","2","0","0","14340","2017-09-14 13:30:33","2655"
"AZV195E9JW7ZH","caus_thomas_as_v2","3WYP994K17SZ85RDW7A7K5U7FQX6Y9","4","3","0","0","1","28698","2017-09-14 13:30:35","2656"
"A3KHOW5FW32RUL","caus_thomas_as_v2","3P59JYT76LLF9I9IZZB5MBLGKJD2TZ","5","1","3","0","0","41499","2017-09-14 13:30:35","2657"
"A27IABVBUZ9X8Z","caus_thomas_as_v2","39ASUFLU6X8ELFUIXT73DFFBUIPXED","6","1","1","0","0","16797","2017-09-14 13:30:37","2658"
"A2L1699AZ4DDMV","caus_thomas_as_v2","3RWE2M8QWHBAIV1KNGLFUOM9Y380ND","8","2","0","1","1","30339","2017-09-14 13:30:37","2659"
"A14E4UOQDV9O7O","caus_thomas_as_v2","3WYGZ5XF3WG9BY0TZ5CJC2BOZ0LKSE","4","0","2","1","0","7611","2017-09-14 13:30:41","2660"
"A1F1X57CUVKKLP","caus_thomas_as_v2","3KIBXJ1WD5VUD680SOVASX1N2BHKOG","2","0","0","1","0","49956","2017-09-14 13:30:43","2661"
"AA4O2W236E3FW","caus_thomas_as_v2","3B2X28YI3WG3VXY2MFWNCUW6UHE6BT","7","1","2","0","0","23655","2017-09-14 13:30:44","2662"
"AJ3CE3PZMTP6","caus_thomas_as_v2","36DSNE9QZ5ZZ2M2IA3VYRI1ANMIJOH","0","0","0","1","0","32666","2017-09-14 13:30:45","2663"
"A27IABVBUZ9X8Z","caus_thomas_as_v2","39ASUFLU6X8ELFUIXT73DFFBUIPXED","1","2","2","1","1","8814","2017-09-14 13:30:47","2664"
"A147F5PJTHOB8A","caus_thomas_as_v2","3HPZF4IVNMUOOM0E6YNA65MHBC6YCR","8","0","3","1","0","15014","2017-09-14 13:30:49","2665"
"A14E4UOQDV9O7O","caus_thomas_as_v2","3WYGZ5XF3WG9BY0TZ5CJC2BOZ0LKSE","2","3","3","0","1","7658","2017-09-14 13:30:49","2666"
"AZV195E9JW7ZH","caus_thomas_as_v2","3WYP994K17SZ85RDW7A7K5U7FQX6Y9","5","0","1","1","0","19241","2017-09-14 13:30:49","2667"
" AYZ85PU887QY1
","caus_thomas_as_v2","36U2A8VAG1067KC2YB48UOZPGLHKYS","0","3","1","0","1","27643","2017-09-14 13:30:52","2668"
"A2L1699AZ4DDMV","caus_thomas_as_v2","3RWE2M8QWHBAIV1KNGLFUOM9Y380ND","8","1","1","0","0","15158","2017-09-14 13:30:53","2669"
"A2VE11IEC7H80W","caus_thomas_as_v2","3OUYGIZWR7ZALGDX3VY7YDR4YI90P9","8","3","0","0","1","33741","2017-09-14 13:30:57","2670"
"A1F1X57CUVKKLP","caus_thomas_as_v2","3KIBXJ1WD5VUD680SOVASX1N2BHKOG","2","1","1","0","0","14280","2017-09-14 13:30:58","2671"
"A27IABVBUZ9X8Z","caus_thomas_as_v2","39ASUFLU6X8ELFUIXT73DFFBUIPXED","7","3","3","0","1","11803","2017-09-14 13:30:59","2672"
" AYZ85PU887QY1
","caus_thomas_as_v2","36U2A8VAG1067KC2YB48UOZPGLHKYS","0","2","2","1","1","6369","2017-09-14 13:31:00","2673"
"AA4O2W236E3FW","caus_thomas_as_v2","3B2X28YI3WG3VXY2MFWNCUW6UHE6BT","7","2","3","1","1","16892","2017-09-14 13:31:02","2674"
"A2L1699AZ4DDMV","caus_thomas_as_v2","3RWE2M8QWHBAIV1KNGLFUOM9Y380ND","8","3","2","0","1","9911","2017-09-14 13:31:04","2675"
" AYZ85PU887QY1
","caus_thomas_as_v2","36U2A8VAG1067KC2YB48UOZPGLHKYS","0","1","3","0","0","5986","2017-09-14 13:31:07","2676"
"A1F1X57CUVKKLP","caus_thomas_as_v2","3KIBXJ1WD5VUD680SOVASX1N2BHKOG","2","2","2","1","1","8267","2017-09-14 13:31:08","2677"
"AZV195E9JW7ZH","caus_thomas_as_v2","3WYP994K17SZ85RDW7A7K5U7FQX6Y9","5","2","2","1","1","17693","2017-09-14 13:31:08","2678"
"AJ3CE3PZMTP6","caus_thomas_as_v2","36DSNE9QZ5ZZ2M2IA3VYRI1ANMIJOH","0","3","1","0","1","23082","2017-09-14 13:31:09","2679"
"A2L1699AZ4DDMV","caus_thomas_as_v2","3RWE2M8QWHBAIV1KNGLFUOM9Y380ND","0","0","3","1","0","4285","2017-09-14 13:31:09","2680"
"A1F1X57CUVKKLP","caus_thomas_as_v2","3KIBXJ1WD5VUD680SOVASX1N2BHKOG","2","3","3","0","1","6292","2017-09-14 13:31:15","2681"
"AZV195E9JW7ZH","caus_thomas_as_v2","3WYP994K17SZ85RDW7A7K5U7FQX6Y9","4","1","3","0","0","6034","2017-09-14 13:31:15","2682"
"A2VE11IEC7H80W","caus_thomas_as_v2","3OUYGIZWR7ZALGDX3VY7YDR4YI90P9","4","2","1","1","1","20060","2017-09-14 13:31:18","2683"
"AJ3CE3PZMTP6","caus_thomas_as_v2","36DSNE9QZ5ZZ2M2IA3VYRI1ANMIJOH","0","1","2","0","0","8291","2017-09-14 13:31:19","2684"
"A1RVMADIZE3BXK","caus_thomas_as_v2","3L4PIM1GQTHSUOPXOVD5V0L3BD9RYQ","8","2","0","1","1","323490","2017-09-14 13:31:20","2685"
"A1JQI98NY1RMNS","caus_thomas_as_v2","3TYCR1GOTCKHWG4PFXISNVL6BFOLZL","5","0","0","1","0","21351","2017-09-14 13:31:24","2686"
"A1JQI98NY1RMNS","caus_thomas_as_v2","3TYCR1GOTCKHWG4PFXISNVL6BFOLZL","3","1","1","0","0","3197","2017-09-14 13:31:28","2687"
"AJ3CE3PZMTP6","caus_thomas_as_v2","36DSNE9QZ5ZZ2M2IA3VYRI1ANMIJOH","0","2","3","1","1","10657","2017-09-14 13:31:30","2688"
"A1JQI98NY1RMNS","caus_thomas_as_v2","3TYCR1GOTCKHWG4PFXISNVL6BFOLZL","5","3","2","0","1","2297","2017-09-14 13:31:31","2689"
"A3KUZ2JNKHZBQK","caus_thomas_as_v2","384PI804XS27Y8TPVC21TIWFL2G0SP","7","0","0","1","0","55559","2017-09-14 13:31:34","2690"
"A5ET25WTBJC0J","caus_thomas_as_v2","3H7XDTSHKCSXGTLJTJ15BZMGYW0GWM","5","1","0","0","0","27558","2017-09-14 13:31:34","2691"
"A1JQI98NY1RMNS","caus_thomas_as_v2","3TYCR1GOTCKHWG4PFXISNVL6BFOLZL","2","2","3","1","1","2109","2017-09-14 13:31:34","2692"
"A33XV57T69HVA","caus_thomas_as_v2","3II4UPYCOJ8PKCF6FK1RDP1XX33QDI","6","1","0","0","0","37059","2017-09-14 13:31:34","2693"
"A2VE11IEC7H80W","caus_thomas_as_v2","3OUYGIZWR7ZALGDX3VY7YDR4YI90P9","0","0","2","1","0","15489","2017-09-14 13:31:35","2694"
"A3CYP6BA4ATSY8","caus_thomas_as_v2","33L7PJKHCGZQVXB7FGK6W2YJ6J5T8T","4","0","0","1","0","36592","2017-09-14 13:31:42","2695"
"A1LHSOH23WKNJI","caus_thomas_as_v2","34X6J5FLPTZ2NYFYPGN2GNWA2N0QJW","8","2","0","1","1","25096","2017-09-14 13:31:46","2696"
"A33XV57T69HVA","caus_thomas_as_v2","3II4UPYCOJ8PKCF6FK1RDP1XX33QDI","6","3","1","0","1","17478","2017-09-14 13:31:53","2697"
"A3CYP6BA4ATSY8","caus_thomas_as_v2","33L7PJKHCGZQVXB7FGK6W2YJ6J5T8T","4","3","1","0","1","9458","2017-09-14 13:31:53","2698"
"A2VE11IEC7H80W","caus_thomas_as_v2","3OUYGIZWR7ZALGDX3VY7YDR4YI90P9","2","1","3","0","0","19703","2017-09-14 13:31:56","2699"
"A5ET25WTBJC0J","caus_thomas_as_v2","3H7XDTSHKCSXGTLJTJ15BZMGYW0GWM","5","3","1","0","1","20718","2017-09-14 13:31:56","2700"
"A2CDT2Q9AIGV3C","caus_thomas_as_v2","3X3OR7WPZZ12CK3267IFABO2C6JL8I","5","2","0","1","1","55986","2017-09-14 13:31:57","2701"
"A3UMKMW3DMRYQ0","caus_thomas_as_v2","3QECW5O0KH278FS5HID3KIOS4T4T5R","3","1","0","0","0","49470","2017-09-14 13:31:58","2702"
"A1LHSOH23WKNJI","caus_thomas_as_v2","34X6J5FLPTZ2NYFYPGN2GNWA2N0QJW","8","0","1","1","0","13486","2017-09-14 13:32:01","2703"
"A3UMKMW3DMRYQ0","caus_thomas_as_v2","3QECW5O0KH278FS5HID3KIOS4T4T5R","3","0","1","1","0","2804","2017-09-14 13:32:02","2704"
"A3CYP6BA4ATSY8","caus_thomas_as_v2","33L7PJKHCGZQVXB7FGK6W2YJ6J5T8T","4","1","2","0","0","7986","2017-09-14 13:32:02","2705"
"A3KUZ2JNKHZBQK","caus_thomas_as_v2","384PI804XS27Y8TPVC21TIWFL2G0SP","1","3","1","0","1","29107","2017-09-14 13:32:04","2706"
"A33XV57T69HVA","caus_thomas_as_v2","3II4UPYCOJ8PKCF6FK1RDP1XX33QDI","4","2","2","1","1","11224","2017-09-14 13:32:05","2707"
"A1OZ5BB2L44KG","caus_thomas_as_v2","3NLZY2D53PQ8IO3YS1ZFW2926C5QLY","6","0","0","1","0","31720","2017-09-14 13:32:05","2708"
"A1LHSOH23WKNJI","caus_thomas_as_v2","34X6J5FLPTZ2NYFYPGN2GNWA2N0QJW","4","3","2","0","1","5495","2017-09-14 13:32:07","2709"
"A3CYP6BA4ATSY8","caus_thomas_as_v2","33L7PJKHCGZQVXB7FGK6W2YJ6J5T8T","4","2","3","1","1","4791","2017-09-14 13:32:08","2710"
"AQ5RHGTE75AJT
","caus_thomas_as_v2","3CFVK00FWLMF86KEDSLHQXSB6BTL6W","8","0","0","1","0","62164","2017-09-14 13:32:08","2711"
"A3UMKMW3DMRYQ0","caus_thomas_as_v2","3QECW5O0KH278FS5HID3KIOS4T4T5R","5","3","2","0","1","5796","2017-09-14 13:32:08","2712"
"A5ET25WTBJC0J","caus_thomas_as_v2","3H7XDTSHKCSXGTLJTJ15BZMGYW0GWM","6","2","2","1","1","13631","2017-09-14 13:32:11","2713"
"A3UMKMW3DMRYQ0","caus_thomas_as_v2","3QECW5O0KH278FS5HID3KIOS4T4T5R","5","2","3","1","1","2487","2017-09-14 13:32:12","2714"
"A1LHSOH23WKNJI","caus_thomas_as_v2","34X6J5FLPTZ2NYFYPGN2GNWA2N0QJW","4","1","3","0","0","4065","2017-09-14 13:32:12","2715"
"A3RIFUEQ95MR16","caus_thomas_as_v2","3GA6AFUKOOPEPRE6358LR2NKF3IH3F","4","1","0","0","0","31493","2017-09-14 13:32:15","2716"
"A1KOLOXQS64X6I","caus_thomas_as_v2","3VHHR074H3IYC6YJW2Q9WBS71MDL7V","7","3","0","0","1","16517","2017-09-14 13:32:17","2717"
"AKWIRTRUXO6R5","caus_thomas_as_v2","3WLEIWSYHOIP49INZ5UG8SIS9PIH24","0","1","0","0","0","38095","2017-09-14 13:32:18","2718"
"AWHCA5PZ6MTKB","caus_thomas_as_v2","34PGFRQONOC77VBK1PM88CEWQOHJWT","0","3","0","0","1","19215","2017-09-14 13:32:18","2719"
"A3KUZ2JNKHZBQK","caus_thomas_as_v2","384PI804XS27Y8TPVC21TIWFL2G0SP","1","1","2","0","0","16589","2017-09-14 13:32:21","2720"
"A33XV57T69HVA","caus_thomas_as_v2","3II4UPYCOJ8PKCF6FK1RDP1XX33QDI","4","0","3","1","0","15621","2017-09-14 13:32:22","2721"
"A3RIFUEQ95MR16","caus_thomas_as_v2","3GA6AFUKOOPEPRE6358LR2NKF3IH3F","6","2","1","1","1","6714","2017-09-14 13:32:23","2722"
"A13M79DZ3D0ONV","caus_thomas_as_v2","338JKRMM260E9CDRCKNVEA1QLD9AH3","6","1","0","0","0","46244","2017-09-14 13:32:24","2723"
"A1OZ5BB2L44KG","caus_thomas_as_v2","3NLZY2D53PQ8IO3YS1ZFW2926C5QLY","7","1","1","0","0","17566","2017-09-14 13:32:24","2724"
"A2CDT2Q9AIGV3C","caus_thomas_as_v2","3X3OR7WPZZ12CK3267IFABO2C6JL8I","4","1","1","0","0","27596","2017-09-14 13:32:26","2725"
"A5ET25WTBJC0J","caus_thomas_as_v2","3H7XDTSHKCSXGTLJTJ15BZMGYW0GWM","6","0","3","1","0","14714","2017-09-14 13:32:26","2726"
"A3RIFUEQ95MR16","caus_thomas_as_v2","3GA6AFUKOOPEPRE6358LR2NKF3IH3F","4","0","2","1","0","7104","2017-09-14 13:32:31","2727"
"A1KOLOXQS64X6I","caus_thomas_as_v2","3VHHR074H3IYC6YJW2Q9WBS71MDL7V","5","2","1","1","1","14279","2017-09-14 13:32:32","2728"
"AWHCA5PZ6MTKB","caus_thomas_as_v2","34PGFRQONOC77VBK1PM88CEWQOHJWT","0","1","1","0","0","13307","2017-09-14 13:32:32","2729"
"A1RVMADIZE3BXK","caus_thomas_as_v2","3L4PIM1GQTHSUOPXOVD5V0L3BD9RYQ","5","1","1","0","0","73882","2017-09-14 13:32:35","2730"
"A2ZW029G7AOF3B","caus_thomas_as_v2","3VNL7UK1XFKZACLUNUQC6UF5TNHFTV","7","0","0","1","0","26961","2017-09-14 13:32:36","2731"
"A1KOLOXQS64X6I","caus_thomas_as_v2","3VHHR074H3IYC6YJW2Q9WBS71MDL7V","-1","0","2","1","0","4524","2017-09-14 13:32:38","2732"
"A1OZ5BB2L44KG","caus_thomas_as_v2","3NLZY2D53PQ8IO3YS1ZFW2926C5QLY","5","3","2","0","1","13019","2017-09-14 13:32:38","2733"
"A1T2VMIY43RTHI
A1T2VMIY43RTHI","caus_thomas_as_v2","3T3IWE1XG6OW11B31A16ITJJ0PRQT1","4","0","0","1","0","14230","2017-09-14 13:32:40","2734"
"AQ5RHGTE75AJT
","caus_thomas_as_v2","3CFVK00FWLMF86KEDSLHQXSB6BTL6W","7","3","1","0","1","32380","2017-09-14 13:32:41","2735"
"A3KUZ2JNKHZBQK","caus_thomas_as_v2","384PI804XS27Y8TPVC21TIWFL2G0SP","6","2","3","1","1","19604","2017-09-14 13:32:42","2736"
"A1T2VMIY43RTHI
A1T2VMIY43RTHI","caus_thomas_as_v2","3T3IWE1XG6OW11B31A16ITJJ0PRQT1","4","2","1","1","1","2441","2017-09-14 13:32:43","2737"
"A3RIFUEQ95MR16","caus_thomas_as_v2","3GA6AFUKOOPEPRE6358LR2NKF3IH3F","3","3","3","0","1","11020","2017-09-14 13:32:43","2738"
"AKWIRTRUXO6R5","caus_thomas_as_v2","3WLEIWSYHOIP49INZ5UG8SIS9PIH24","0","0","1","1","0","24700","2017-09-14 13:32:44","2739"
"A2CDT2Q9AIGV3C","caus_thomas_as_v2","3X3OR7WPZZ12CK3267IFABO2C6JL8I","6","3","2","0","1","18656","2017-09-14 13:32:45","2740"
"A1KOLOXQS64X6I","caus_thomas_as_v2","3VHHR074H3IYC6YJW2Q9WBS71MDL7V","7","1","3","0","0","7092","2017-09-14 13:32:46","2741"
"A13M79DZ3D0ONV","caus_thomas_as_v2","338JKRMM260E9CDRCKNVEA1QLD9AH3","6","0","1","1","0","22174","2017-09-14 13:32:47","2742"
"A1QWOS976GV4FW","caus_thomas_as_v2","3WOKGM4L71HS0G1WOVLS9DMEODCO0F","8","3","0","0","1","58751","2017-09-14 13:32:48","2743"
"A3P0P0DRSOX52W","caus_thomas_as_v2","3AMYWKA6YBNNERNBQK19IEW51GYO6G","8","3","0","0","1","42729","2017-09-14 13:32:49","2744"
"A1T2VMIY43RTHI
A1T2VMIY43RTHI","caus_thomas_as_v2","3T3IWE1XG6OW11B31A16ITJJ0PRQT1","4","3","2","0","1","4891","2017-09-14 13:32:49","2745"
"A1OZ5BB2L44KG","caus_thomas_as_v2","3NLZY2D53PQ8IO3YS1ZFW2926C5QLY","3","2","3","1","1","11550","2017-09-14 13:32:51","2746"
"A9EQ4FWCUQVBL","caus_thomas_as_v2","37UEWGM5HT9V4IEUC66WHDAT4S2R1U","6","3","0","0","1","7524","2017-09-14 13:32:51","2747"
"AWHCA5PZ6MTKB","caus_thomas_as_v2","34PGFRQONOC77VBK1PM88CEWQOHJWT","0","0","2","1","0","18056","2017-09-14 13:32:52","2748"
"AMY9EM1GA7VYP","caus_thomas_as_v2","3DR23U6WE5F74YLYSJ66OCU5HM3TES","1","2","0","1","1","54201","2017-09-14 13:32:52","2749"
"A2BGAF722AB5VM","caus_thomas_as_v2","3AWETUDC92TF6FWJUULFVFTEUBVZIM","3","0","0","1","0","27839","2017-09-14 13:32:52","2750"
"A1T2VMIY43RTHI
A1T2VMIY43RTHI","caus_thomas_as_v2","3T3IWE1XG6OW11B31A16ITJJ0PRQT1","4","1","3","0","0","3315","2017-09-14 13:32:53","2751"
"A2ZW029G7AOF3B","caus_thomas_as_v2","3VNL7UK1XFKZACLUNUQC6UF5TNHFTV","7","2","1","1","1","16893","2017-09-14 13:32:54","2752"
